"_attachments","_etag","_rid","_self","_ts","ambientTemperature","batteryAdcVoltage","batteryLevel","dataTransferIsOngoing","hmtTemperature","humidity","hydraulicBalancingIsEffective","id","isDirectMotorControlActive","isMotorCalibrated","motorPosition","motorPositionConstraint","publishedAt","rawAmbientTemperature","rotaryEncoder","targetTemperature","targetTemperatureLevel","targetTemperatureTag","taxonomyItemId","tegVoltage","thermostatId","valveOpenness"
attachments/,"""0200cd69-0000-0d00-0000-67f732bf0000""",LHocAPPPqmVRmCYAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmVRmCYAAAAAAA==/,1744253631,19.1,,,false,,60,false,8c1f64ddb0000155-20250410024621075536,false,true,0,776,2025-04-10T02:46:21.075536Z,19.7,,15,4,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.0400,8c1f64ddb0000155,0
attachments/,"""0200ce69-0000-0d00-0000-67f732bf0000""",LHocAPPPqmVSmCYAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmVSmCYAAAAAAA==/,1744253631,19.1,,,false,,60,false,8c1f64ddb0000155-20250410024851075536,false,true,0,776,2025-04-10T02:48:51.075536Z,19.7,,15,4,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.0400,8c1f64ddb0000155,0
attachments/,"""0200cf69-0000-0d00-0000-67f732bf0000""",LHocAPPPqmVTmCYAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmVTmCYAAAAAAA==/,1744253631,19.1,,,false,21.1,60,false,8c1f64ddb0000155-20250410025351075536,false,true,0,776,2025-04-10T02:53:51.075536Z,19.7,,15,4,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.0400,8c1f64ddb0000155,0
attachments/,"""0200d069-0000-0d00-0000-67f732bf0000""",LHocAPPPqmVUmCYAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmVUmCYAAAAAAA==/,1744253631,19.1,,,false,,60,false,8c1f64ddb0000155-20250410025121075536,false,true,0,776,2025-04-10T02:51:21.075536Z,19.7,,15,4,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.0400,8c1f64ddb0000155,0
attachments/,"""0200ad6a-0000-0d00-0000-67f735160000""",LHocAPPPqmW5mCYAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmW5mCYAAAAAAA==/,1744254230,19.1,3.16,17,false,,60,false,8c1f64ddb0000155-20250410025619970885,false,true,0,776,2025-04-10T02:56:19.970885Z,19.7,3,15,4,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.0400,8c1f64ddb0000155,0
attachments/,"""0200ae6a-0000-0d00-0000-67f735160000""",LHocAPPPqmW6mCYAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmW6mCYAAAAAAA==/,1744254230,19.1,3.16,17,false,,60,false,8c1f64ddb0000155-20250410025849970885,false,true,0,776,2025-04-10T02:58:49.970885Z,19.7,3,15,4,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.0400,8c1f64ddb0000155,0
attachments/,"""0200af6a-0000-0d00-0000-67f735160000""",LHocAPPPqmW7mCYAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmW7mCYAAAAAAA==/,1744254230,19.1,3.16,17,false,,60,false,8c1f64ddb0000155-20250410030119970885,false,true,0,776,2025-04-10T03:01:19.970885Z,19.7,3,15,4,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.0400,8c1f64ddb0000155,0
attachments/,"""0200b06a-0000-0d00-0000-67f735160000""",LHocAPPPqmW8mCYAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmW8mCYAAAAAAA==/,1744254230,19.1,3.16,17,false,21,60,false,8c1f64ddb0000155-20250410030349970885,false,true,0,776,2025-04-10T03:03:49.970885Z,19.6,3,15,4,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.0400,8c1f64ddb0000155,0
attachments/,"""0200cd6b-0000-0d00-0000-67f7376e0000""",LHocAPPPqmUjmSYAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmUjmSYAAAAAAA==/,1744254830,19.1,,,false,,60,false,8c1f64ddb0000155-20250410030619482731,false,true,0,776,2025-04-10T03:06:19.482731Z,19.7,,15,4,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.0400,8c1f64ddb0000155,0
attachments/,"""0200cf6b-0000-0d00-0000-67f7376e0000""",LHocAPPPqmUkmSYAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmUkmSYAAAAAAA==/,1744254830,19.1,,,false,,60,false,8c1f64ddb0000155-20250410030849482731,false,true,0,776,2025-04-10T03:08:49.482731Z,19.7,,15,4,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.0400,8c1f64ddb0000155,0
attachments/,"""0200d06b-0000-0d00-0000-67f7376e0000""",LHocAPPPqmUlmSYAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmUlmSYAAAAAAA==/,1744254830,19.1,,,false,,60,false,8c1f64ddb0000155-20250410031119482731,false,true,0,776,2025-04-10T03:11:19.482731Z,19.6,,15,4,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.0400,8c1f64ddb0000155,0
attachments/,"""0200d16b-0000-0d00-0000-67f7376e0000""",LHocAPPPqmUmmSYAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmUmmSYAAAAAAA==/,1744254830,19.1,,,false,20.9,60,false,8c1f64ddb0000155-20250410031349482731,false,true,0,776,2025-04-10T03:13:49.482731Z,19.6,,15,4,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.0400,8c1f64ddb0000155,0
attachments/,"""0200476d-0000-0d00-0000-67f739c50000""",LHocAPPPqmWLmSYAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmWLmSYAAAAAAA==/,1744255429,19.1,,,false,20.8,60,false,8c1f64ddb0000155-20250410032348873927,false,true,0,776,2025-04-10T03:23:48.873927Z,19.6,,15,4,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.0400,8c1f64ddb0000155,0
attachments/,"""0200486d-0000-0d00-0000-67f739c50000""",LHocAPPPqmWMmSYAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmWMmSYAAAAAAA==/,1744255429,19.1,,,false,,60,false,8c1f64ddb0000155-20250410031618873927,false,true,0,776,2025-04-10T03:16:18.873927Z,19.6,,15,4,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.0400,8c1f64ddb0000155,0
attachments/,"""0200496d-0000-0d00-0000-67f739c50000""",LHocAPPPqmWNmSYAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmWNmSYAAAAAAA==/,1744255429,19.1,,,false,,60,false,8c1f64ddb0000155-20250410031848873927,false,true,0,776,2025-04-10T03:18:48.873927Z,19.6,,15,4,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.0400,8c1f64ddb0000155,0
attachments/,"""02004a6d-0000-0d00-0000-67f739c50000""",LHocAPPPqmWOmSYAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmWOmSYAAAAAAA==/,1744255429,19.1,,,false,,60,false,8c1f64ddb0000155-20250410032118873927,false,true,0,776,2025-04-10T03:21:18.873927Z,19.6,,15,4,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.0400,8c1f64ddb0000155,0
attachments/,"""0200226e-0000-0d00-0000-67f73c1d0000""",LHocAPPPqmXzmSYAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmXzmSYAAAAAAA==/,1744256029,19.1,3.16,17,false,,60,false,8c1f64ddb0000155-20250410033119006493,false,true,0,776,2025-04-10T03:31:19.006493Z,19.5,3,15,4,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.0400,8c1f64ddb0000155,0
attachments/,"""0200236e-0000-0d00-0000-67f73c1d0000""",LHocAPPPqmX0mSYAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmX0mSYAAAAAAA==/,1744256029,19.1,3.16,17,false,,60,false,8c1f64ddb0000155-20250410032619006493,false,true,0,776,2025-04-10T03:26:19.006493Z,19.6,3,15,4,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.0400,8c1f64ddb0000155,0
attachments/,"""0200246e-0000-0d00-0000-67f73c1d0000""",LHocAPPPqmX1mSYAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmX1mSYAAAAAAA==/,1744256029,19.1,3.16,17,false,,60,false,8c1f64ddb0000155-20250410032849006493,false,true,0,776,2025-04-10T03:28:49.006493Z,19.6,3,15,4,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.0400,8c1f64ddb0000155,0
attachments/,"""0200256e-0000-0d00-0000-67f73c1d0000""",LHocAPPPqmX2mSYAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmX2mSYAAAAAAA==/,1744256029,19,3.16,17,false,20.8,60,false,8c1f64ddb0000155-20250410033349006493,false,true,0,776,2025-04-10T03:33:49.006493Z,19.5,3,15,4,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.0400,8c1f64ddb0000155,0
attachments/,"""0200fa6e-0000-0d00-0000-67f73e770000""",LHocAPPPqmVbmiYAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmVbmiYAAAAAAA==/,1744256631,19,,,false,,60,false,8c1f64ddb0000155-20250410033621262556,false,true,0,776,2025-04-10T03:36:21.262556Z,19.5,,15,4,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.0400,8c1f64ddb0000155,0
attachments/,"""0200fb6e-0000-0d00-0000-67f73e770000""",LHocAPPPqmVcmiYAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmVcmiYAAAAAAA==/,1744256631,19,,,false,,60,false,8c1f64ddb0000155-20250410033851262556,false,true,0,776,2025-04-10T03:38:51.262556Z,19.5,,15,4,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.0400,8c1f64ddb0000155,0
attachments/,"""0200fc6e-0000-0d00-0000-67f73e770000""",LHocAPPPqmVdmiYAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmVdmiYAAAAAAA==/,1744256631,19,,,false,,60,false,8c1f64ddb0000155-20250410034121262556,false,true,0,776,2025-04-10T03:41:21.262556Z,19.5,,15,4,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.0400,8c1f64ddb0000155,0
attachments/,"""0200fd6e-0000-0d00-0000-67f73e780000""",LHocAPPPqmVemiYAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmVemiYAAAAAAA==/,1744256632,19,,,false,20.7,60,false,8c1f64ddb0000155-20250410034351262556,false,true,0,776,2025-04-10T03:43:51.262556Z,19.5,,15,4,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.0400,8c1f64ddb0000155,0
attachments/,"""0200c670-0000-0d00-0000-67f740ce0000""",LHocAPPPqmXDmiYAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmXDmiYAAAAAAA==/,1744257230,19,,,false,,60,false,8c1f64ddb0000155-20250410034620329779,false,true,0,776,2025-04-10T03:46:20.329779Z,19.5,,15,4,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.0400,8c1f64ddb0000155,0
attachments/,"""0200c770-0000-0d00-0000-67f740ce0000""",LHocAPPPqmXEmiYAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmXEmiYAAAAAAA==/,1744257230,19,,,false,,60,false,8c1f64ddb0000155-20250410034850329779,false,true,0,776,2025-04-10T03:48:50.329779Z,19.5,,15,4,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.0400,8c1f64ddb0000155,0
